18.871,24.107,8.8666,12.285,26.466,12.164,16.806,26.119,13.482,15.628,23.208,9.8015,20.273,2.9067,12.711,9.4961,19.388,10.959,4.7728,15.447,7.4367,16.087,30.606,16.239,11.684,15.918,9.1294,21.159,24.061,31.664,13.665,7.2624,18.556,13.494,13.469,21.908,22.801,13.794,20.215,19.078,16.995,8.7252,20.641,33.918,14.559,25.969,21.364,4.6244,30.493,26.322,89.304,147.1,152.42,154.83,135.8,75.612,81.662,86.099,97.487,69.484,54.877,23.69,19.538,27.524,34.694,12.313,74.73,73.499,94.359,101.45,102.46,106.92,85.893,81.673,103.66,97.278,112.51,115.07,109.37,123.77,109.16,164.45,148.34,149.36,167.08,162.2,167.48,170.76,166.6,142.22,140.81,151.85,160.94,127.18,145.51,165.75,138.41,157.08,112.8,93.245,159.64,159.59,141.75,165.59,171.06,125.18,142.8,164.98,129.32,167.2,150.01,97.755,50.659,59.493,106.3,121.26,148.34,164.86,176.48,186.11,137.79,153.79,148.01,126.78,139.32,172.71,118.51,134.01,139.79,111.83,136.49,127.71,189.11,174.86,188.09,164.45,168.89,139.11,134.62,132.28,148.02,149.3,170.78,165.9,126.23,154.72,145.98,171.99,163.91,141.28,121.38,149.59,121.29,158.84,147.33,165.64,139.35,154.26,100.5,169.65,184.55,131.04,158.69,153.81,123.48,130.45,146.06,154.52,156.85,162.51,157.5,156.9,136.41,155.42,136.26,164.41,166.58,140.8,151.34,157.88,190.04,160.47,180.2,179.58,123.01,169.34,137.23,166.74,116.48,122.1,107.48,89.806,45.677,35.81,16.551,13.328,9.6916,30.008,70.229,107.08,101.55,104.1,104.82,123.43,119.83,127.43,143.79,93.595,104.25,58.67,55.295,24.383,27.177,21.913,16.409,19.926,16.539,13.152,16.918,10.575,18.167,21.376,9.2209,4.5525,14.434,27.675,19.711,4.1929,15.686,6.4461,26.464,10.901,29.589,25.168,33.356,10.788,6.9339,7.5337,25.851,12.259,3.725,13.36,6.3785,27.858,22.892,24.568,15.823,3.7832,9.2421,7.6135,23.634,12.584,18.885,18.623,8.7427,10.616
9.7211,10.375,17.408,14.293,4.7881,13.014,12.493,17.91,12.788,10.192,9.2804,1.0916,6.2231,15.553,8.0604,16.215,18.176,16.989,9.0999,15.521,18.771,21.954,10.964,23.114,13.083,15.636,19.259,11.291,15.631,6.9688,24.414,15.143,11.405,10.472,9.5092,10.479,13.522,12.198,19.261,10.928,14.134,13.34,42.489,18.552,15.529,24.255,6.4166,31.189,35.325,66.028,74.231,141.45,146.74,129.94,126.87,120.18,92.844,69.537,75.431,62.81,52.423,13.374,5.5836,28.24,24.561,26.026,65.427,38.24,85.86,100.83,78.635,118.61,86.48,68.343,61.475,88.327,117.83,107.15,122.65,128.85,113.25,130.18,132.23,147.68,151.48,151.77,172.81,151.75,140.75,123.27,180.58,138.89,133.24,129.59,118.77,144.18,190.25,123.03,169.31,158.24,141.86,163.25,144.83,123.68,135.97,154.84,142.04,132.95,157.42,184.52,128.65,78.904,74.475,67.076,35.592,63.232,164.73,127.48,168.36,147.17,169.68,124.86,136.2,156.89,161.42,151.11,119.88,179.61,143.11,152.71,171,168.24,150.88,146.11,124.06,142.03,122.32,145.97,167.42,111.2,172.31,122.66,148.85,167.76,127.4,160.06,167.82,164,169.83,165.12,166.46,145.35,158.4,152.74,159.26,160.45,139.39,137.41,159.34,162.16,171.3,151.97,139.81,164.12,166.06,161.31,163.81,166.37,141.91,171.13,158.84,147.21,154.67,181.17,171.21,144.34,165.99,133.6,151.22,123.6,160.55,154.15,125.19,141.66,122.87,134.47,144.27,137.48,113.6,127.29,93.458,65.117,51.904,25.266,42.136,22.058,12.009,17.55,51.735,84.193,100.42,104.42,96.996,129.56,115.11,149.36,151.46,97.056,62.697,36.227,42.754,8.5569,21.289,7.9231,9.694,17.114,14.364,21.851,9.3939,12.728,15.116,17.869,21.922,15.689,23.43,17.665,10.785,9.8458,13.311,9.2492,11.041,34.667,2.903,16.467,24.023,12.124,6.7387,9.1321,6.8913,18.084,13.388,2.557,18.439,7.8763,0.89595,24.414,13.658,3.8384,21.744,9.7292,19.756,9.2288,9.0129,34.811,3.3608,10.585
18.786,5.9774,8.6759,8.458,6.6719,16.304,17.813,15.653,12.791,14.053,10.461,11.375,19.682,11.488,21.27,7.5584,10.488,12.846,23.119,3.2254,8.271,4.9576,11.235,15.484,8.6407,17.687,13.082,3.1113,25.595,11.751,17.233,9.1256,2.263,26.636,7.1375,16.81,1.8026,10.009,19.509,16.226,19.349,7.9988,22.783,24.872,13.485,19.417,26.088,19.928,33.269,44.03,79.911,155.33,140.78,140.57,136.5,98.535,96.731,105.15,91.976,73.62,29.203,11.695,13.119,19.945,48.112,60.012,51.939,72.986,80.803,97.797,98.793,86.315,64.141,88.293,65.561,79.911,85.772,101.51,82.026,138.42,130.85,141.51,132.24,159.75,178.69,186.62,166.12,146.8,172.24,162.96,159.1,178.05,156.31,167.19,160,156.04,167.03,180.91,150.4,169.17,161.16,129.39,189.71,141.55,152.3,157.09,165.48,127.7,149.49,156.5,155.13,111.79,45.719,62.284,50.567,60.72,112.9,106.11,140,155.12,129.99,139.08,142.61,135.99,151.38,163.7,109.87,134.83,132.38,118.99,141.43,170.81,166.92,157.92,146.47,143.23,145.09,169.81,187.87,162.84,145.87,162.31,116.65,108.59,148.59,172.04,137.48,185.51,161.23,161.07,143.31,173.81,169.8,183.2,147.26,118.2,154.09,155.1,171.59,166.42,160.33,169.08,165.55,139.28,171.48,148.54,145.07,136.49,132.38,143.76,147.6,165.83,153.9,157.38,151.35,150.59,147.23,150.6,135.92,124.76,127.15,110.04,144.97,126.94,86.458,107.34,117.48,104.36,113.12,121.96,115.11,102.24,54.054,41.416,21.424,1.7851,28.46,9.7028,51.846,101.11,122.68,120.55,102.38,102.35,114.53,130.08,150.26,104.05,96.311,42.16,29.495,13.996,8.526,4.9645,8.3558,6.9249,15.53,19.478,1.9077,30.433,13.545,17.833,9.8303,36.148,9.8827,17.598,2.5604,14.606,14.32,0.69111,16.434,30.434,7.0826,7.8159,8.3754,7.2335,15.858,16.491,9.3452,20.864,4.9287,6.1246,20.359,15.044,17.483,14.804,14.745,15.895,4.5942,15.059,7.6821,19.432,10.338,1.3683,21.88,18.276
24.55,14.691,28.774,9.2015,17.007,4.0497,9.6696,12.863,3.7881,6.1005,22.318,7.9748,22.347,24.555,8.9314,19.953,9.9669,4.5172,7.262,7.2079,18.21,5.4282,21.744,4.3635,22.965,9.2862,13.918,7.4344,5.1827,20.756,13.354,13.373,24.994,13.588,3.1987,15.232,14.235,19.651,22.958,24.098,12.176,16.161,17.392,12.935,14.119,16.223,31.926,32.146,41.818,63.506,102.3,156.96,139.48,145,119.79,91.546,115.59,70.536,81.962,47.211,14.447,17.645,6.7591,53.053,69.792,57.572,113.82,111.02,115.33,100.13,97.686,130.6,128.66,101.29,120.76,99.422,121.27,124.53,92.555,112.7,134.92,151.78,144.03,160.67,185.61,173.71,132.46,158.09,164.8,171.07,171.34,164.38,127.18,136.45,155.88,184.22,164.72,145.62,135.28,136.56,171.35,132.71,153.38,163.1,127.3,144.21,154.26,183.15,122.56,172.55,147.56,114.05,77.481,47.971,41.271,41.332,69.999,103.87,108.7,173.8,139.74,142.43,150.58,133.57,173.4,142.53,170.32,167.86,145.28,174.34,140.47,119.72,147.94,163.84,143.49,153.27,135.82,162.34,147.85,117.37,120.12,96.214,70.141,113.07,178.55,148,139.72,135.12,143.47,174.28,157.83,147.1,144.85,137.55,134.99,124.65,128.34,144.26,162,131.41,153.78,172.36,149.5,141.23,139.99,142.19,146.25,142.51,156.58,148.53,148.67,133.71,157.8,151.21,166.4,152.11,154.51,134.74,138.3,119.31,105.54,89.653,97.626,94.213,79.22,120.31,100.03,138.47,88.743,137.04,100.61,90.15,49.828,47.061,45.704,10.313,13.138,16.908,54.981,73.619,98.02,87.203,91.43,121.01,117.72,137.41,149.34,128.53,83.99,90.037,52.091,14.532,24.869,17.286,14.346,19.993,21.265,15.252,11.681,5.6441,15.223,12.757,19.518,8.6048,11.319,16.734,6.3147,24.869,10.872,12.642,18.358,25.842,27.529,8.9407,14.825,15.024,16.606,21.825,7.8145,6.268,12.953,16.53,17.925,6.6035,15.409,15.414,19.792,30.264,3.5385,22.203,14.396,5.9292,1.9798,0.99294,9.7084,10.945
34.069,6.8884,7.4282,16.514,28.198,11.864,12.657,11.211,13.763,19.594,15.147,17.649,1.8577,6.4118,10.026,11.384,3.0063,27.298,17.928,36.726,1.1382,6.118,16.861,24.063,11.995,26.512,11.348,25.156,3.9849,27.903,16.041,21.414,2.1292,8.9932,28.254,34.571,21.739,23.314,31.21,31.443,29.227,15.198,30.953,19.711,29.359,13.069,17.092,27.661,25.295,92.331,119.08,122.37,158.77,133.91,119.96,70.196,83.542,119.95,92.139,65.894,21.708,33.749,30.947,32.714,59.696,86.479,92.706,79.171,89.313,122.26,110.41,127.38,139.8,104.59,125.43,128.9,118.84,99.854,123.45,121.48,168.32,151.16,137.56,135.43,157.94,136.31,138.77,122.76,154.12,177.76,150.39,144.18,162.43,167.74,159.88,169.78,150.83,158.8,153.87,134.5,125.47,140.79,174.13,143.25,178.79,130.65,187.12,135.48,168.77,163.27,148.78,130.34,66.733,50.552,53.101,31.636,66.071,74.535,102.5,81.949,127.69,116.45,139.36,137.35,167.63,179.97,143.6,152.11,166.74,139.49,172.88,124.12,165.72,141.86,168.37,124.77,154.53,132.24,90.837,103.71,97.884,81.178,72.4,88.161,126.09,158.19,160.01,148.62,154.05,167,157.65,132.99,160.06,151.23,150.42,142.43,157.48,137.02,162.43,165.5,158.67,152.77,160.75,159.52,153.38,131.91,145.9,158.02,144.73,132.29,129.11,144.31,132.64,161.79,151.07,132.79,155.26,133.03,106.16,106.79,75.151,79.263,90.851,85.829,100.5,129.24,110.71,81.51,84.513,57.093,89.424,65.813,36.291,44.052,47.227,6.2551,11.939,30.785,15.915,77.144,136.19,122.29,110.19,97.594,104.35,128.77,169.07,140.06,99.389,71.107,15.544,20.291,7.2856,10.674,22.175,17.568,7.2188,11.297,31.467,9.5547,19.757,12.806,12.999,11.016,14.109,13.702,32.242,25.475,12.801,7.8923,12.921,13.515,21.55,4.7092,5.0075,4.1626,11.792,12.342,15.777,8.3539,14.843,15.231,8.2084,5.9684,12.692,22.914,7.9408,8.3457,6.4847,39.821,6.7328,17.063,6.6738,13.951,16.917,33.144
35.457,9.8881,7.8558,13.852,26.534,6.8925,15.88,29.318,18.787,15.16,15.886,21.989,19.235,4.9067,8.4304,14.406,8.6405,8.9883,11.122,15.778,17.923,7.8498,6.2273,6.2185,31.05,9.4165,24.208,16.391,28.449,21.213,27.158,16.742,12.91,8.7169,7.5333,6.4373,5.682,4.048,18.464,11.717,12.768,12.236,26.158,3.9606,11.604,31.06,17.417,25.089,32.738,74.54,156.25,145.1,154.93,115.62,108.55,101.18,89.3,107.86,102.64,38.65,38.918,4.8833,29.683,20.727,79.86,87.997,110,129.64,122.08,123.78,115.26,130.64,140.86,151.48,133.12,150.7,156.14,140.56,138.72,185.1,153.62,167.08,175.9,149.31,170.57,146.04,142.67,144.51,163.31,133.29,133.82,149.87,156.09,136.58,125.62,125.31,144.13,129.11,180.13,158.05,161.16,102.02,137.65,151.49,145.61,172.22,148.23,159.58,153.82,121.63,116.62,121.99,79.335,80.81,25.009,74.661,27.145,13.17,75.854,45.008,90.942,127.54,149.53,157.11,137.56,156.24,178.95,136.79,183.63,161.59,160.34,156.47,139.46,104.53,166.42,142.13,133.34,97.813,74.761,44.542,47.342,34.492,13.39,98.661,132.01,130.68,138.98,156.89,170.83,165.98,173.1,190.94,146.45,141.11,161.08,154.26,143.1,155.67,170.18,157.1,158.51,155.7,154.35,171.77,139.16,149.9,173.34,144.66,156.45,171.57,159.83,146.9,155.74,130.05,153.43,164.76,128.86,109.14,123.27,130.22,82.465,96.261,80.805,85.881,88.202,93.136,83.034,91.078,96.122,41.106,67.305,49.41,28.554,46.541,12.569,15.922,3.2228,6.47,13.978,65.225,110.29,91.083,113.35,117.27,109.56,127.89,144.91,134.91,89.564,61.93,27.409,1.5015,29.117,20.139,15.975,10.556,27.437,13.789,15.336,8.2739,25.651,13.193,23.025,17.164,3.1394,37.649,19.881,12.395,39.722,26.812,4.1427,33.61,24.585,10.768,6.9535,7.5297,29.255,13.176,2.5947,17.786,13.932,20.932,8.7465,14.019,11.135,10.696,8.782,32.077,10.85,7.7132,6.7643,19.366,1.7924,6.2237,12.761,22.171
27.247,24.464,8.8358,7.8511,18.956,11.999,5.7649,21.494,8.9925,5.4127,8.0509,6.6533,13.127,17.112,12.736,16.722,11.418,10.54,13.696,16.91,26.422,17.255,13.246,13.635,34.504,20.793,17.282,12.766,12.495,22.254,26.687,14.512,15.452,23.642,14.713,6.0554,22.397,3.5474,14.198,23.759,11.652,22.603,18.119,15.159,14.759,13.261,25.996,24.453,42.35,89.716,97.461,148.15,159.92,119.45,104.26,127.73,92.082,82.072,76.716,42.393,20.742,16.379,11.353,40.895,87.073,118.26,120.01,107.8,106.96,98.7,132.85,137.21,143.99,144.23,172.84,152.32,150.03,155.48,160.38,141.34,163.52,173.39,157.89,185.93,161.83,137.28,149.77,150.31,158.12,130.02,182.91,141.95,149.53,154.52,157.53,130.17,155.82,136.62,136.61,160.99,129.58,139.03,148.27,131.39,204.26,149.17,128.13,144.08,137.81,104.08,131.74,126.3,84.639,67.106,36.979,37.342,61.104,25.22,54.681,56.938,75.226,87.336,112.86,141.35,105.04,160.44,179.41,159.8,181.97,167.31,160.9,153.87,117.91,139.62,129.94,122.1,109.2,71.525,57.46,57.197,36.593,57.361,79.498,109.11,124.71,138.33,184.53,152.47,132.67,130.68,153.68,155.61,173.28,159.11,149.22,129,149.04,155.59,123.03,151.97,160.34,171.86,176.48,150.25,138.73,162.14,149.34,145.42,154.72,196.48,160.31,166.25,170.57,153.45,139.52,150.3,165.34,133.72,108.63,116.66,110.31,121.97,95.216,121.64,127.55,98.9,103.08,98.33,83.535,43.8,41.449,38.413,41.95,44.384,25.265,6.123,18.491,5.4201,30.675,55.302,110.98,110.85,125.63,120.44,106.25,136.67,155.81,145.3,116.28,66.6,33.937,8.1035,24.613,1.4953,25.52,5.4442,15.23,13.745,16.055,13.847,20.898,8.5914,22.899,19.821,12.619,27.381,4.977,12.264,2.4235,6.0738,24.204,13.87,5.0329,23.131,15.776,6.6813,5.8897,5.1039,23.953,14.94,13.576,12.025,6.6609,17.585,23.785,10.425,9.9191,13.239,16.474,10.738,6.8277,6.1659,11.024,19.285,12.043,21.954
37.126,13.806,15.236,13.906,3.3891,12.553,28.451,10.679,19.721,2.4079,22.282,15.529,26.668,17.799,11.014,12.077,13.813,14.311,12.374,9.793,6.3319,17.081,16.495,6.1954,4.3582,4.258,13.347,25.663,18.514,8.0306,13.349,23.177,13.505,18.969,16.095,22.665,9.1344,26.147,19.171,12.016,16.674,14.805,14.916,3.4977,15.32,13.226,24.086,60.797,41.041,99.221,162.08,159.88,138.69,132.14,92.452,108.86,92.756,71.007,72.483,34.456,10.752,11.878,24.152,59.257,63.036,111.87,136.5,107.39,125.32,91.648,136.01,101.61,125.55,141.57,131.58,139.19,162.9,116.79,152.08,144.52,179.61,130.28,138.65,166.68,166.63,147.01,171.15,155.88,156.85,142.63,147.06,130.01,147.57,133.69,152.17,149.76,134.43,148.62,171.72,142.05,174.27,147.49,169.6,141.15,160.21,157.95,154.97,152.13,155.89,143.17,143.03,113.77,80.609,87.185,56.051,11.231,41.831,41.371,38.617,16.574,45.607,41.653,75.709,102.49,100.03,106.66,160.57,140.79,161.28,166.14,149.92,167.06,158.73,121.67,99.048,91.076,44.088,82.47,39.008,22.944,44.342,41.35,87.565,89.142,110.43,123.04,116.66,119.45,150.79,179.26,172.48,112.97,154.66,158.03,189.69,150.43,169.34,152.88,159.46,151.36,191.25,167.54,136.03,133.04,161.21,166.51,174.89,148.84,165.02,155.78,154.8,134.21,159.71,159.5,153.4,123.76,148.64,174.52,145.81,120.67,130.8,152.95,141.02,122.84,117.2,120.96,136.94,103.35,85.655,56.444,65.209,45.945,49.698,55.444,26.816,32.685,6.2324,21.864,35.158,73.182,100.85,99.63,102.11,120.21,113.48,133.34,161.1,144.07,122.76,70.951,37.053,14.695,20.804,15.592,16.537,15.614,9.3559,19.774,19.452,11.486,10.445,33.348,8.098,11.779,1.3327,3.1063,9.3457,18.66,17.152,20.093,10.643,19.06,10.255,12.271,6.3597,16.866,13.934,11.643,4.3706,9.3851,15.278,31.563,39.161,13.92,10.35,15.431,16.771,6.0213,19.182,12.686,16.408,18.474,8.3048,22.824,6.9197,6.5633
19.749,20.13,15.782,9.1813,28.494,11.85,19.421,17.603,8.1543,10.891,14.902,19.936,4.6017,30.121,38.99,6.8234,17.45,13.556,15.485,12.318,35.575,23.133,13.12,25.379,29.016,10.036,17.981,11.16,17.577,21.432,20.636,9.7347,12.386,18.795,19.641,11.084,4.5698,10.806,21.05,8.0152,4.3146,19.937,18.918,12.13,19.042,15.366,22.298,46.891,78.57,77.461,142.81,150.92,147.57,131.98,80.164,106.33,102.24,119.96,80.07,52.991,22.203,2.5073,36.771,53.238,61.309,77.666,100.35,104.51,112.94,112.28,107.28,105.64,114.44,118.49,145.98,141.05,161.62,164.24,163.54,152.07,157.02,173.21,148.08,149,134.35,152.01,124.03,137.06,162.3,134.75,146.34,163.28,124.57,153.48,133.76,128.67,163.96,141.58,120.54,147.1,149.02,176,178.3,192.02,181.62,157.92,142.17,160.61,140.65,127.34,124.12,114.96,95.263,120.24,65.132,57.716,55.203,38.027,33.09,53.573,40.381,44.447,56.37,59.726,81.199,133.55,121.02,172.12,127.27,166.08,122.26,132.38,102.76,96.367,90.378,31.492,42.883,62.716,3.7521,30.775,54.986,49.287,105.64,91.369,117.33,128.95,140.8,117.9,156.9,153.9,167.2,150,156.32,151.91,151.72,134.93,137.73,151.51,151.25,160.06,170.41,162.79,129.7,142.01,146.33,141.14,145.38,141.08,144.39,130.35,177.5,151.82,131.66,155.26,149.92,169.53,182.98,186.91,158.17,141.15,137.34,149.96,131.71,124.3,118.45,115,105.09,105.89,67.555,58.029,84.735,80.51,74.135,59.145,46.219,31.429,1.295,16.98,17.923,63.339,93.925,110.59,122.02,120.68,95.386,118.97,139.51,159.13,115.05,68.623,7.6182,9.8458,20.259,20.894,8.709,4.5051,13.637,5.5692,14.433,11.812,6.4048,11.819,19.204,20.696,11.753,11.266,4.6515,13.979,13.484,5.3552,17.138,12.421,23.227,7.0562,17.411,13.678,4.9799,20.068,10.79,13.908,2.8958,11.47,6.7645,10.918,12.43,5.375,5.5963,4.8181,8.967,15.743,17.238,11.139,2.9582,18.771,8.0323,17.071
14.302,17.32,22.673,9.0909,7.9447,23.536,17.124,11.998,5.305,13.841,16.414,35.228,20.38,10.739,29.455,13.685,9.45,12.014,7.7919,7.5881,6.9882,9.7448,3.8611,31.717,20.132,23.742,7.852,16.108,9.5012,18.502,10.861,7.7993,13.191,11.349,8.1614,16.228,32.46,6.5615,32.804,8.3894,31.879,28.661,10.768,26.559,10.34,25.154,33.198,33.089,53.12,90.679,129.58,133.51,139.1,97.408,98.493,84.469,89.139,133.12,60.691,19.337,23.848,19.156,28.655,31.163,26.672,80.061,46.091,58.481,70.133,89.921,99.799,107.61,121.11,129.67,130.81,159.42,147.28,163.58,172.55,147.34,152.89,149.96,155.26,141.04,145.53,144.77,149.32,151.99,146.98,154.49,164.46,125.34,136.38,137.92,122.96,139.86,136.63,152.89,144.34,121.34,158.64,138.18,147.77,155.06,149.69,158.55,160.6,141.31,154.78,128.9,117.89,123.38,122.54,87.002,71.909,59.289,30.798,32.377,56.712,34.268,24.236,61.7,58.274,39.246,52.974,93.897,125.68,125.85,116.67,139.26,101.94,87.593,97.431,50.845,60.683,25.176,32.369,25.483,32.971,37.771,63.368,106.86,101.16,115.56,122.05,129.38,133.78,140.61,152.73,142.36,171.03,148.79,138.73,137.51,118.55,148.7,166.64,177.76,132.42,164.09,168.3,176.96,129.05,181.56,185.72,139.93,154.44,177.23,165.24,188.67,134.72,150.24,156.2,151.06,155.37,153.74,141.23,146.75,160.83,113.26,104.13,120.06,143.89,88.099,97.666,105.61,115.22,86.232,106.49,98.329,75.02,122.37,109.13,96.752,58.543,25.893,29.601,3.8803,32.427,48.861,95.877,106.78,92.997,116.13,103.32,125.73,143.1,151.4,103.72,48.125,23.002,2.0915,32.363,11.335,9.0672,17,17.513,11.311,4.5457,13.559,13.306,17.573,16.401,14.944,14.996,10.811,12.367,4.3256,6.5685,6.7533,20.67,6.7727,13.509,14.752,25.133,13.309,7.9359,6.7402,22.521,20.613,14.645,8.5213,21.942,9.2361,19.844,7.4381,16.554,5.3215,5.3555,11.062,11.612,17.405,10.787,11.669,25.899,17.634
22.963,6.1019,3.4061,26.439,20.204,15.596,17.566,21.486,9.7428,17.489,9.3871,8.5142,23.144,25.013,17.591,28.068,19.751,4.0043,7.4945,13.263,16.588,24.894,11.576,22.037,13.643,15.301,12.212,29.957,17.145,7.9146,12.099,16.563,14.813,9.5777,9.1927,19.535,16.508,16.904,8.89,7.483,19.211,22.946,7.8367,18.663,18.992,20.29,15.051,38.922,88.015,87.359,122.59,170.75,118.18,107.55,59.63,116.49,95.091,101.87,52.628,26.768,22.075,18.377,26.184,47.413,29.834,39.242,58.019,72.546,58.408,92.619,102.21,133.96,92.436,117.63,126.48,159.36,151.86,156.53,131.66,167.06,146.1,132.62,146.28,165.31,156.04,163.31,175.51,139.87,165.25,112.53,140.54,153.48,165.36,156.64,137.16,154.49,130.72,130.88,135.28,172.26,162.53,164.53,143.1,149.05,164.4,128.65,142.75,151.63,114.13,97.426,134.28,110.34,107.97,120.54,97.924,67.478,72.54,59.862,70.037,44.312,23.967,33.134,33.647,29.061,43.533,87.76,70.735,130.05,122.57,93.024,99.382,72.132,57.425,42.57,49.44,30.472,44.096,39.821,38.204,40.832,81.196,107.61,78.721,107.9,102.81,107.18,77.966,109.02,127.53,140.87,166.42,160.44,145.45,178.38,124.94,168.27,157.54,171.91,142.63,165.23,132.06,120.38,150.45,152.58,137.6,154.57,174.28,163.34,158.28,158.35,134.66,145.11,134.19,121.21,137.94,125.03,140.1,110.95,147.72,105.35,116.14,135.36,105.16,95.039,96.362,101.73,64.205,69.127,83.031,108.35,137.22,108.08,111,101.2,33.999,36.105,6.2401,29.263,13.665,18.556,88.971,107.28,113.16,99.982,122.88,121.63,150.81,130.46,120.3,76.343,36.462,0.81988,29.441,7.8636,17.486,17.574,22.48,10.878,16.349,16.837,11.442,11.814,17.546,8.3027,9.6467,16.464,8.5352,13.442,11.251,7.322,7.3108,18.365,10.954,22.405,11.845,13.296,27.399,25.353,33,12.377,9.768,6.7669,13.91,2.931,31.435,6.0422,15.184,17.707,16.989,15.872,3.5046,22.619,14.441,11.663,17.382,23.083
9.2188,4.4954,9.9292,13.133,12.277,5.9109,7.3225,10.465,10.146,3.9972,7.5401,31.476,28.327,5.7544,29.787,15.341,17.16,19.248,6.5131,7.9294,20.828,14.798,14.222,15.251,10.617,4.2599,8.482,11.331,14.995,16.294,7.395,2.2354,8.8557,8.1711,9.0316,5.1399,4.7291,17.886,3.8792,16.477,15.092,17.503,17.933,19.88,3.8119,12.943,27.266,24.936,82.021,128,152.65,133.82,141.93,84.403,92.309,102.38,120.08,96.762,71.992,23.316,12.795,16.422,45.31,31.447,37.505,49.806,66.465,76.263,105.94,126.15,111.91,94.401,106.04,138.45,136.44,135.98,142.58,158.48,164.91,132.74,151.91,167.58,149.73,185.53,174.95,173.39,114.18,142.66,162.73,156.9,153.65,173.33,175.24,149.54,150.49,156.41,172.53,159.33,140.61,118.31,142.54,152.54,149.55,139.39,149.76,173.01,157.09,167.13,144.57,126.22,96.667,94.259,109.52,109.76,83.119,91.589,37.482,38.651,61.041,41.19,51.197,39.121,38.512,30.706,18.576,35.058,77.177,114.84,95.016,73.419,53.837,64.699,56.061,26.245,48.441,38.311,40.278,39.484,49.498,69.415,68.067,119.56,125.62,110.4,121.98,137.15,142.31,118.34,132.17,170.54,149.41,117.55,143.84,154.85,163.91,137.52,132.03,130.68,154.49,150.52,156.01,166.07,135.08,161.12,148.92,144.41,134.91,133.36,135.96,163.78,157.67,146.19,142.3,161.96,175.83,148.82,126.29,109.37,96.284,116.56,108.87,119.91,103.54,101.44,70.725,88.69,91.725,102.35,127.86,126.75,128.46,125.82,113.58,97.601,61.287,46.308,13.601,29.606,17.48,17.406,58.296,106.62,105.41,105.73,100.19,102.51,138.77,142.42,121.68,78.42,42.922,13.537,19.877,12.411,11.506,14.348,16.662,5.7332,4.1811,27.164,2.7174,19.032,2.1421,12.698,7.8928,8.6087,5.1984,19.962,24.216,9.3389,16.812,16.921,12.264,29.296,14.556,12.233,8.4947,17.953,15.05,8.9176,34.25,11.126,7.9976,14.217,11.845,9.8378,26.741,17.354,15.484,29.441,14.842,13.073,25.524,35.647,13.984,25.082
